1516204413248933888,2022-04-18 23:57:56+00:00,https://twitter.com/BakedbeansonTea,@chiaa96 @hrrysgreysuit Not really snubbed when they’ve been invited onto the balcony at the celebrations for the Queen’s jubilee with the rest of TBRF &amp; to several different events - Netflix in tow!  Stuff what the public want or feel.,3,0,0,1
1516204413223792641,2022-04-18 23:57:56+00:00,https://twitter.com/gabyekth,@AbelinhaBridge1 A Netflix n perdoa nem com bridgerton,3,0,0,0
1516204411982270468,2022-04-18 23:57:56+00:00,https://twitter.com/SocksMoney187,"@sullydish @nypost I question the articles accuracy with a statement like this that seems like it was made in 2018. Do Wolf, McHale and Handler have shows?

“Netflix, HBO Max and Hulu all have talk shows hosted by comedians, from Bill Maher and Chelsea Handler to Joel McHale and Michelle Wolf.”",0,0,0,0
1516204402264231936,2022-04-18 23:57:53+00:00,https://twitter.com/ddaenglinda,I really don’t understand the point of The Ultimatum 😭 I usually watch reality shows on Netflix but idk this one just rubs me the wrong way 🥴,1,0,0,1
1516204391727976451,2022-04-18 23:57:51+00:00,https://twitter.com/teena_chuck,"@bobogator3 @KyWilso00516920 @SergeMustafo @Pray04America @netflix Writing the written word isn’t yours, it seems.",0,0,0,0
1516204374028169216,2022-04-18 23:57:47+00:00,https://twitter.com/schmorgs5,@_drewbowman Might I recommend Catch &amp; Release on Netflix for a rom com de-stress,0,0,1,0
1516204360707059714,2022-04-18 23:57:43+00:00,https://twitter.com/b_tookiee,Not the fairy odd parents on Netflix 😩,0,0,0,1
1516204325269168134,2022-04-18 23:57:35+00:00,https://twitter.com/Jennife39481653,@netflix This is epic love it.,0,0,0,0
1516204321548869638,2022-04-18 23:57:34+00:00,https://twitter.com/AuthorAltman,"@Crypto_Noob1234 Netflix, Hulu, HBO Max, and Paramount like a boss.",2,0,0,1
1516204287566614530,2022-04-18 23:57:26+00:00,https://twitter.com/cas_bar000,"@LennaLeprena @CGWJS54139911 @YouTube Just watching the credits for TOTP on this and was gonna say, I most recently saw a clip of this on the Netflix Jimmy Savile documentary.  😡",1,2,0,0
1516204282655117316,2022-04-18 23:57:25+00:00,https://twitter.com/teena_chuck,@DestinyVaughn @KyWilso00516920 @SergeMustafo @Pray04America @netflix Did you just compare the two voices? Seriously?,0,0,0,0
1516204279840722946,2022-04-18 23:57:24+00:00,https://twitter.com/matmeyer85,@Ramirovvera 3am en Netflix compa,0,0,0,1
1516204275005030403,2022-04-18 23:57:23+00:00,https://twitter.com/katypreggy,"Netflix Game is the game you'd try to play, stop at the first round and then not play ever again.",0,0,0,0
1516204272546897934,2022-04-18 23:57:22+00:00,https://twitter.com/Kid_Clutch_1982,@melissax1125 @netflix Agreed.  I wonder what they'll come up with as a story if they don't?,1,0,0,1
1516204236693983244,2022-04-18 23:57:14+00:00,https://twitter.com/Khmorr74,@Le_Pofin Ouin t’as pas amazon prime ou netflix ? 😂,0,0,0,1
1516204230922620929,2022-04-18 23:57:13+00:00,https://twitter.com/Xeppaaa,The Fairly Odd Parents out on Netflix.,232,1,1,6
1516204217861607424,2022-04-18 23:57:09+00:00,https://twitter.com/southworth,"If you're watching BREAKING BAD for the 16th time, Netflix should serve you a pop-up ad for the suicide hotline.",4,0,0,2
1516204216716611585,2022-04-18 23:57:09+00:00,https://twitter.com/beeyahspeaks,Now wait a damn minute… did they take Bleach off of Netflix?????,0,0,0,0
1516204182365163524,2022-04-18 23:57:01+00:00,https://twitter.com/cielito2110,@NetflixLAT Porfavor tio netflix pon true beauty 🙏🏻🙏🏻🙏🏻,0,0,0,0
1516204174731587587,2022-04-18 23:56:59+00:00,https://twitter.com/AdxmLFC,"@jamesonv74 S6 isn't on Netflix yet, btw?",0,0,0,1
1516204160685056002,2022-04-18 23:56:56+00:00,https://twitter.com/miaoxpeach,"@basophobicbitch @alleeeferguson @SydDivineTarot trueeeee I'm always hearing ""rumors"" about myself, at this point there's enough content for at least four seasons of a bad Netflix series",6,0,0,1
1516204158080061440,2022-04-18 23:56:55+00:00,https://twitter.com/teena_chuck,"@KyWilso00516920 @Pray04America @SergeMustafo @netflix By being black. He truly did cause a divide, but just by existing. Racists gonna racist.",1,0,0,1
1516204150895398913,2022-04-18 23:56:53+00:00,https://twitter.com/CroftOfRivia,"Gave Dunkirk a shot since it’s on Netflix, and idk if I get the hype for it",0,0,0,0
1516204133446995978,2022-04-18 23:56:49+00:00,https://twitter.com/AccessDeeenied,About to watch Anatomy of a scandal on @netflix,0,0,0,0
1516204117382905858,2022-04-18 23:56:45+00:00,https://twitter.com/TrilluminatiEnt,@utadaboy @yingfo @utadahikaru She on Netflix too? 🔥,1,0,0,1
1516204106678947840,2022-04-18 23:56:43+00:00,https://twitter.com/cajunswirl,@netflix put @SpongeBob on the streaming services before somebody hacks in the database &amp; groves everybody free services for life.,0,0,0,0
1516204099456409602,2022-04-18 23:56:41+00:00,https://twitter.com/Jacob_Hopkins,@chancep19 @netflix That’s a shame. I bet it would look AWESOME on PS2 🤣,1,0,0,1
1516204073573228544,2022-04-18 23:56:35+00:00,https://twitter.com/thedax_,@netflix keep canceling my shows imma cancel my subscription 🙄,0,0,0,0
1516204069718740999,2022-04-18 23:56:34+00:00,https://twitter.com/hockeynut516,"@cuttingArug @MNPPCampaign My husband’s marine corps training refused to to be kept down. KIDS missed a few years of hockey b/his drive slowly got us back on track. “Lead me home” on Netflix states 500,000 ppl on any given night are homeless. Weve  donated our time &amp; $ to help w/ this crisis &amp;",0,0,0,1
1516204048432652298,2022-04-18 23:56:29+00:00,https://twitter.com/Tammy,"Tuned into this @BarackObama National Parks docuseries on @Netflix and I’m sucked in. Surfing hippos! Baby white leaping lemurs! So cool. If you liked that Discovery Earth series, you’ll love this.",12,0,0,0
1516204036143337475,2022-04-18 23:56:26+00:00,https://twitter.com/ReneeCur,@dragonram7924 @netflix Bye…Dump America too. Move to Russia,0,0,0,0
1516204007949312003,2022-04-18 23:56:19+00:00,https://twitter.com/Alyssajaniece,Omg they put Fairly OddParents on Netflix ☺️,0,0,0,0
