1513667865056096256,2022-04-11 23:58:36+00:00,https://twitter.com/SlimJenkins9,"@netflix , its you or groceries at this point. These prices getting out of hand.",0,0,0,0
1513667829689630721,2022-04-11 23:58:27+00:00,https://twitter.com/celestexshiny,@Netflix_CA Just thinking... couldn't you just drop the trailer one day I DIDN'T HAVE SCHOOL?,0,0,0,0
1513667810811072520,2022-04-11 23:58:23+00:00,https://twitter.com/wellhiddencat,"@cupTWOst I did the same thing with the witcher's netflix show, I watched the whole thing starting from last episode, I only realized my mistake 5 episodes in, I was confused but enjoying it the whole time LMAO",2,0,0,0
1513667791026589698,2022-04-11 23:58:18+00:00,https://twitter.com/BudDeliveryGuy,@mom_tho Watching Netflix now and desperately in need of a recommemdation.  Thoughts?,1,0,0,1
1513667789025800192,2022-04-11 23:58:18+00:00,https://twitter.com/EccentricNorm,Patiently waiting for the Netflix documentary that will be called The Last Kmart. They're dwindling down...,2,0,0,0
1513667730745880576,2022-04-11 23:58:04+00:00,https://twitter.com/JavierMariona,@netflix Drop the love and thunder trailer,0,0,0,0
1513667723691270149,2022-04-11 23:58:02+00:00,https://twitter.com/livscafes,the call on netflix got me jumping out my seat oml,18,2,0,0
1513667722546188289,2022-04-11 23:58:02+00:00,https://twitter.com/tamsully12,@TimLumadue @netflix It's a girly sort of show. Probably not your thing. Women love it.,0,0,0,1
1513667693722882053,2022-04-11 23:57:55+00:00,https://twitter.com/scznsays,netflix is making a big mistake bring penthouse on their platform bc now im going to be tempted to rewatch …. i literally cancelled my viki subscription so i wouldn’t be tempted to watch my fav kdramas and here we are .. months later.. netflix bringing them onto their platform,0,0,0,0
1513667683568570371,2022-04-11 23:57:53+00:00,https://twitter.com/erendi_gc13,"keeeeee, boruto en netflix????",5,0,0,1
1513667681840418817,2022-04-11 23:57:52+00:00,https://twitter.com/jube521,@makhallie_shea @knights244 Or you could do what we do with our credit cards when we travel &amp; go into our accounts to notify the bank so they don't think our card is being used fraudulently. We put a travel notification on our acct. I suspect Netflix will implement something like that. No big deal.,0,0,0,0
1513667644318445569,2022-04-11 23:57:43+00:00,https://twitter.com/JSantanaBack,@SharRaygene bout to watch all three john wicks then see what the korean netflix hittin on,1,0,0,1
1513667629818724352,2022-04-11 23:57:40+00:00,https://twitter.com/Madamdefa,@chrisshipitv @InvictusGamesNL You forgot to mention the Netflix crew. Will veterans be paid for appearing in a commercial film and will the Netflix money go to invcts or the harkles themselves? Is this a charity event or for profit?,93,1,0,0
1513667625561247752,2022-04-11 23:57:39+00:00,https://twitter.com/ReiMk70,🍿+ Netflix,0,0,0,0
1513667581454037005,2022-04-11 23:57:28+00:00,https://twitter.com/Tomitwinkles,@ralph__kaj Netflix,0,0,0,0
1513667577494523913,2022-04-11 23:57:27+00:00,https://twitter.com/ElleDiablo98,Watched the documentary about Jimmy Savile on Netflix. It’s amazing to me how abusive men with power tend to do these things in plain sight and either no one does anything or bothers to look into thing further because they give them the benefit of the doubt.,1,0,0,0
1513667542744637445,2022-04-11 23:57:19+00:00,https://twitter.com/voidwither,so far netflix is the only streaming app that both functions and functions in a way that doesn't make me crave death.,0,0,0,1
1513667510788308999,2022-04-11 23:57:11+00:00,https://twitter.com/RenMalone,@WhoaBrotato @CTropes Imagine a #ReleaseTheBayCut movement that ends with a 6-hour version of one of these movies dropping on Netflix,5,0,0,1
1513667498218082307,2022-04-11 23:57:08+00:00,https://twitter.com/hoge_yt,@iHugChar @wouldyxu @netflix Where are you going?,0,0,0,0
1513667492991979520,2022-04-11 23:57:07+00:00,https://twitter.com/mmartinez2324,What should I watch on Netflix,0,0,0,0
1513667472980914179,2022-04-11 23:57:02+00:00,https://twitter.com/cleveru51204868,@RonFilipkowski I’ll allow it.  The cops spoiled this before it could become a good Netflix show.,2,1,0,0
1513667464621666306,2022-04-11 23:57:00+00:00,https://twitter.com/Enriquenievr,"Bueno, toca Netflix and chill",0,0,0,0
1513667460695691270,2022-04-11 23:56:59+00:00,https://twitter.com/violetisgreen,@butterflychile @netflix @RebelWilson How is this based on that I’m very confused,60,0,0,1
1513667452688908288,2022-04-11 23:56:57+00:00,https://twitter.com/smithsimonMEN,"@monaeltahawy But in a hopeful way. I genuinely think the ‘big corporations’ (Disney, Netflix, etc) are doing good things.",1,0,0,1
1513667445990428672,2022-04-11 23:56:56+00:00,https://twitter.com/1xaipe,"@mjsteudeman As an anthology, Netflix’s Black Mirror offers several good selections:

15 Million Merits
Nosedive
Men Against Fire
Hated in the Nation
Black Museum

Each of these offers something interesting, &amp; I’m sure you can easily find synopses or reviews online if you’re not familiar.",1,0,0,1
1513667377572900868,2022-04-11 23:56:40+00:00,https://twitter.com/defcon_status,DEFCON 1 [TURN ON]  Netflix password changed: FBI checking their privilege at latest by this legislative cycle.,0,0,0,0
1513667365753348098,2022-04-11 23:56:37+00:00,https://twitter.com/AndrewMarkworth,@OP_Netflix_Fan @onepiecenetflix @emilysteaparty @itsbookofjacob She’s so fine 🤤,1,0,0,0
1513667360770695172,2022-04-11 23:56:36+00:00,https://twitter.com/Going___Dutch,@JoeManganiello @netflix @deathsaves Absolutely checking this out 🤘,0,0,0,0
1513667333667135497,2022-04-11 23:56:29+00:00,https://twitter.com/hiddlwft,@Sweetnemesis__ Netflix,1,0,0,0
1513667326360670218,2022-04-11 23:56:27+00:00,https://twitter.com/TimLumadue,@tamsully12 @netflix Never watched it.,1,0,0,1
1513667323625938944,2022-04-11 23:56:27+00:00,https://twitter.com/AllyceJdubb,@struniverse @TheMickeyDee @netflix It's the fact that we've waited SOOOOO loooonggg!!!! PERIOD,1,0,0,0
1513667279447277580,2022-04-11 23:56:16+00:00,https://twitter.com/Memo33x_,@DaleMacLean1 @Netflix_CA *series get ur facts straight first before crying,0,0,0,0
1513667262229721094,2022-04-11 23:56:12+00:00,https://twitter.com/hEBYsofresh3,Do yourself a favor and watch Drive to Survive on Netflix @F1,4,0,0,2
1513667261890011143,2022-04-11 23:56:12+00:00,https://twitter.com/Paradiggum,"@mom_tho I don't have Netflix. Since I rarely watch TV, it never seemed worth the price.",1,0,0,0
1513667259553751050,2022-04-11 23:56:11+00:00,https://twitter.com/coreylosco,Caught this guy who has his own restaurant review app and YouTube channel he started in 09. It’s called Daym Drops. It’s fun and I like the idea of reviewing poorly rated restaurants. I been watching for a couple of days and it turns out he got a Netflix show off his channel!😎👍,0,0,0,0
1513667254633877504,2022-04-11 23:56:10+00:00,https://twitter.com/mekado11,@goldk3y_ Lost in space- on Netflix,3,0,0,0
1513667252884811779,2022-04-11 23:56:10+00:00,https://twitter.com/Will__Krueger,"Today I plugged my laptop into my TV to put netflix on, and mtgo somehow started, causing me to hear the startup music blaring through my TV. Hell is real.",58,0,0,1
1513667205837180931,2022-04-11 23:55:59+00:00,https://twitter.com/courirNorte,@AlmirVela the only thing netflix seems to be doing right is releasing quality animation,0,0,0,0
1513667201110315014,2022-04-11 23:55:57+00:00,https://twitter.com/teamricky419,"@forevahollywood Mike Epps new stand up on Netflix, that shit had me hollering when he said that",0,0,0,1
1513667182336438277,2022-04-11 23:55:53+00:00,https://twitter.com/charmitrevadia,".@ronnychieng's new Netflix special does so many things well, but it's best move is being truly, unapologetically Asian.

Whether it is Asian grades or anti-Asian hate, an hour flows seamlessly.",0,0,0,0
1513667157950754816,2022-04-11 23:55:47+00:00,https://twitter.com/aroaessidhe,@rosesthatbreak such a good surprise!!!! i QRTd the netflix tweet in another reply,0,0,0,0
1513667100446965763,2022-04-11 23:55:33+00:00,https://twitter.com/ChariseLeann,@Missus_Boss_ Jus lemme know when the Netflix series coming out… I wa watch this 🤣🤣🤣,0,0,0,1
1513667088392540164,2022-04-11 23:55:31+00:00,https://twitter.com/elaine_ngo,Lol why couldn’t Disney translate the Mandarin in Moon Knight? Netflix does this too. I really hate when they just leave the subtitles as “(speaking Mandarin)” or what whatever language they couldn’t bother to translate.,1,0,0,0
1513667060059951106,2022-04-11 23:55:24+00:00,https://twitter.com/aylunna_,Made in Mexico on Netflix 6/10,0,0,0,1
1513667000245047308,2022-04-11 23:55:10+00:00,https://twitter.com/SimplySimone_,"If you have not already heard, there is a Japanese TV show on Netflix about toddlers running errands. 10/10",0,0,0,0
1513666989851435009,2022-04-11 23:55:07+00:00,https://twitter.com/voidwither,netflix is basically a video game composed entirely out of anime cutscenes.,0,0,0,1
1513666985510555653,2022-04-11 23:55:06+00:00,https://twitter.com/LivvieBrundle,#TheLastKingdom5 anyone else left feeling punched in the gut and disappointed by this season? 😉😢😞 #netflix,1,0,0,0
1513666983677550595,2022-04-11 23:55:06+00:00,https://twitter.com/DOMINATIONTWO,@GandalfGaming__ @jgraham264 @Tutomosplus Remember u need xbox gold to watch Netflix and to play games 🤣🤣🤣,0,0,0,1
1513666983241396233,2022-04-11 23:55:06+00:00,https://twitter.com/Aye_Yo_April,Has anyone watched that Brand New Cherry Flavor on Netflix?,0,0,0,1
1513666969765138433,2022-04-11 23:55:02+00:00,https://twitter.com/JordanKadair,@leli_muu Netflix for me,1,0,0,1
1513666967663742976,2022-04-11 23:55:02+00:00,https://twitter.com/germanhaguirre,"@teemusphoto the truck one reminds me of ""Into the Lake"" series of Netflix really cinematic shot 👌",1,0,0,1
1513666915733938176,2022-04-11 23:54:49+00:00,https://twitter.com/TC_134340,@Murci31405777 @netflix @NetflixLAT Inspiring Generations is highly requested @Netflix staring @khj_heneciatwt 🙏,1,0,0,0
1513666888857014278,2022-04-11 23:54:43+00:00,https://twitter.com/lennie2017,@JohnActor69 @supertanskiii One of Mrs Thatcher’s great pals. Watched the Netflix programme on Savile this evening. Worth watching albeit quite nauseating at those who cosied up to him.,3,0,0,0
1513666825208406016,2022-04-11 23:54:28+00:00,https://twitter.com/StevenM28021817,@jimcramer @elonmusk I will pay $3 a month to keep calling you out on your blatant lies and bad stock advice. Netflix still a buy? Just get off Twitter if you can’t handle the heat. No one will notice but your paid for bots,22,0,0,0
1513666824914849795,2022-04-11 23:54:28+00:00,https://twitter.com/koolvanilla,@_RobYo Just finished it. Showed up on Netflix,1,0,0,0
1513666815083352070,2022-04-11 23:54:25+00:00,https://twitter.com/MustyINSPACE,@ambrettetown I personally feel the original dub is way way way better than the Netflix dub. You literally cannot best Tiffany Grant as Asuka.,2,0,0,1
1513666797123252224,2022-04-11 23:54:21+00:00,https://twitter.com/alirehansays,"@AndleebTafweez Daniel Day-Lewis as Daniel Plainview in There Will Be Blood is an epitome of evil, earned his second Oscar for best actor. I don't think you will find it on Netflix.
And most of the times I am a misanthrope 😁",0,0,0,1
1513666782959181828,2022-04-11 23:54:18+00:00,https://twitter.com/tamsully12,@TimLumadue @netflix Bridgerton? I loved season 1,0,0,0,1
1513666776625786884,2022-04-11 23:54:16+00:00,https://twitter.com/Biggfinn58,"Had a very low grade fever first 4 days, then just tired and constant nasal congestion.  Some aches.
So basically I went to bed for a week, drank ginger ale, ate potato chips &amp; watched Netflix.
But the cold weather felt worse than normal when I poked my head outside.",0,0,0,0
1513666740684734466,2022-04-11 23:54:08+00:00,https://twitter.com/childish2344,@TemiOtedola @netflix Normally goat dey smile without no reason or maybe he see cassava eat🚶🚶🚶🚶🚶🚶,0,0,0,0
1513666732631769089,2022-04-11 23:54:06+00:00,https://twitter.com/ashmarshay,The Ultimatum on Netflix had me in a chokehold lastnight. I finished the season up until the new episode that comes on Wed. 😩,1,0,0,0
1513666730928877568,2022-04-11 23:54:05+00:00,https://twitter.com/Krashout2k,girls be like “this my comfort show” and it’s a netflix serial kiIIer series…,1,0,0,0
1513666721885954063,2022-04-11 23:54:03+00:00,https://twitter.com/carolinacon_C,@Uncuarentonmas La Netflix,1,0,0,0
1513666710103941122,2022-04-11 23:54:00+00:00,https://twitter.com/1005x1019,@bucheonsbabe Netflix,1,0,0,0
1513666673148149761,2022-04-11 23:53:52+00:00,https://twitter.com/RedmondBarry7,@psychodelixate It's incredible and also on netflix,1,0,0,1
1513666656131862533,2022-04-11 23:53:48+00:00,https://twitter.com/AWonderfulSound,@netflix Worst netflix series ever,0,0,0,0
1513666626398343179,2022-04-11 23:53:40+00:00,https://twitter.com/cap_n_jizz,knowing u got any uni at 8 but still binging mindhunter on netflix at 1:30,0,0,0,0
1513666581238276100,2022-04-11 23:53:30+00:00,https://twitter.com/AliseIsMe,The ultimatum on Netflix has me not wanting a relationship anytime soon.,2,0,0,0
1513666571096539138,2022-04-11 23:53:27+00:00,https://twitter.com/em_ebooks,"loved, and if comics shows have taught me from attempting to coerce everyone but the goons at netflix",0,0,0,0
1513666548078190597,2022-04-11 23:53:22+00:00,https://twitter.com/TimLumadue,@tamsully12 @netflix First season was the best the others were okay.,1,0,0,1
1513666527886671877,2022-04-11 23:53:17+00:00,https://twitter.com/estrogentrance,@ambrettetown i think one of the differences is that the netflix sub changes dialogue between Shinji and Kowaru that makes it seem like they have a platonic relationship instead of a romantic relationship,0,0,0,0
1513666525449924609,2022-04-11 23:53:16+00:00,https://twitter.com/CourtsSports0,Looking for some new shows to start on Netflix… HELP,13,0,0,29
1513666507313754113,2022-04-11 23:53:12+00:00,https://twitter.com/Brett_Paci,"@ThatDaveBrown How sorry I am, coming exclusively to Netflix on April 24th",3,0,0,0
1513666477580242946,2022-04-11 23:53:05+00:00,https://twitter.com/MsDadrian,#ForLife on @netflix is such a gooooooooooooood series! 🙌🏾,14,1,0,3
1513666452133396482,2022-04-11 23:52:59+00:00,https://twitter.com/ReyEstupendo,"Is there an option on @netflix to remove the ""skip intro"" button? I only ever use it by accident.",0,0,0,0
1513666448832479233,2022-04-11 23:52:58+00:00,https://twitter.com/HRuthsch,"@Annej747 @Arvis63833579 @richardaeden does he have to ask your permission on how he can earn his money? That is none of your business. Invictus profits from Netflix, and is happy about it. Everything else is none of your business.",4,1,0,2
1513666433238114304,2022-04-11 23:52:54+00:00,https://twitter.com/_alright_yktv,@hyunnenss It’s not in Netflix US 😩,9,0,0,2
1513666415651295233,2022-04-11 23:52:50+00:00,https://twitter.com/voidwither,"if i spent a fraction of the time on netflix that i do on twitter, i would be much happier, like, as a person.",0,0,0,0
1513666373611933697,2022-04-11 23:52:40+00:00,https://twitter.com/XochiBat,@backendoc Canada Netflix is the Disney plus for Spider-Man,0,0,0,0
1513666358235570184,2022-04-11 23:52:37+00:00,https://twitter.com/scrunkletown,netflix please add swiss army man back pleaseeeee im begging you please @netflix,0,0,0,0
1513666343450595332,2022-04-11 23:52:33+00:00,https://twitter.com/AchtungBaby89,I get emotional watching the Tyler Henry show on Netflix. Wish I had the option to connect with my Mom that way.,2,0,0,1
1513666309959028736,2022-04-11 23:52:25+00:00,https://twitter.com/empete1,"@KHayhoe @netflix no matter how convincing you could be coming back, they’d say “you’re from the future?  There, see, there IS a future, no problem!”.",0,0,0,0
1513666298592612352,2022-04-11 23:52:22+00:00,https://twitter.com/mom_tho,Y’all are acting like you don’t watch Netflix,25,0,0,5
1513666268024475659,2022-04-11 23:52:15+00:00,https://twitter.com/1917oc,@fadamx_ Don’t forget Netflix and chill,0,0,0,0
1513666238869823493,2022-04-11 23:52:08+00:00,https://twitter.com/garfshots,they took there will be blood off netflix thats terrorism,0,0,0,0
1513666225888448525,2022-04-11 23:52:05+00:00,https://twitter.com/twersh,@the_wilderless Netflix DARK must have the answer to this q,2,0,0,0
1513666225196437508,2022-04-11 23:52:05+00:00,https://twitter.com/tamsully12,"@TimLumadue @netflix My daughter keeps telling me to watch that, is it good?",0,0,0,1
1513666224131039232,2022-04-11 23:52:05+00:00,https://twitter.com/mattDigel,6.Focus on driving your company’s “big product” forward. Netflix’s big product  = content. Amazon’s initial big product = the website. Amazon’s current big product = convenience.,16,2,0,1
1513666217415950337,2022-04-11 23:52:03+00:00,https://twitter.com/5ll1l,I miss when we used to stay up late watching Netflix together,0,0,0,0
1513666193449787394,2022-04-11 23:51:57+00:00,https://twitter.com/billboardbaba,Netflix done hit gold with The Ultimatum this shit is HILARIOUS,1,0,0,0
1513666179352645636,2022-04-11 23:51:54+00:00,https://twitter.com/masterseal0418,@Benimated @netflix They should get their asses going and save this wholesome film next!,0,0,0,0
1513666171647762436,2022-04-11 23:51:52+00:00,https://twitter.com/RC41506312,"@KevinHart4real Kevin, you did a fantastic job in True Story @ Netflix #dramaseries👏🏾",1,0,0,0
1513666165037445120,2022-04-11 23:51:50+00:00,https://twitter.com/joelynleticia,"#theultimatum on @netflix is buck wild. I could NEVER. One word about how perfect my man is, I’m choke slamming your ass on the table.",1,0,0,0
1513666129755095040,2022-04-11 23:51:42+00:00,https://twitter.com/MykaylaNicole_,@taraekorrin it’s on netflix,0,0,0,0
1513666124117733378,2022-04-11 23:51:41+00:00,https://twitter.com/Torinik61875631,@NijiEnTako when I open Netflix,1,0,0,0
1513666086297870349,2022-04-11 23:51:32+00:00,https://twitter.com/MrKayRamoshi,"Yall@must stop associating a good life with alcohol and night outs! A good day could literally be you spending the day with you partner scrolling through Netflix, yea scrolling and deciding to change the bed position at 2am then going to sleep !!!",0,0,0,0
1513666078890627073,2022-04-11 23:51:30+00:00,https://twitter.com/Risa_rosee,The new 365 days on Netflix 🤤,1,0,0,0
1513666026164166658,2022-04-11 23:51:17+00:00,https://twitter.com/peakyissy,netflix needs to come up with a shuffle button but for individual programs,0,0,0,0
1513665998616133633,2022-04-11 23:51:11+00:00,https://twitter.com/callmeyouuurs,#Tomorrow drama went up one rank from 4 to 3 in Top 10 Netflix TV Show in Indonesia. It was at 4 when Seungyoon appeared on episode 4😂,4,0,0,0
1513665984376180737,2022-04-11 23:51:07+00:00,https://twitter.com/OGbigjizzle,@rlhh___ Netflix,1,0,0,0
1513665946170236929,2022-04-11 23:50:58+00:00,https://twitter.com/fortaeri1990,Netflix เมกา = BeakDo Nation 🍑🤭,8,2,0,0
1513665943456595968,2022-04-11 23:50:58+00:00,https://twitter.com/DAlvarez1976,@joseviso2537 Netflix,1,0,0,1
1513665928906653702,2022-04-11 23:50:54+00:00,https://twitter.com/KurtGirdle,@DrHorwitz The Peloton version of Planet Fitness is Netflix. You just watch.,0,0,0,0
1513665911722553349,2022-04-11 23:50:50+00:00,https://twitter.com/jess4ureyes,"@netflix I’ve played! It’s fun, I used to play trivia crack too",1,0,0,0
1513665891942408193,2022-04-11 23:50:45+00:00,https://twitter.com/tokuwaffle,@parasytep8 @netflix @Gingerhazing If we can't get the rest of the series we should at least get the story in another medium,2,0,0,0
1513665875332808708,2022-04-11 23:50:41+00:00,https://twitter.com/TigersFan4225,@DrewOfBorg @Netflix_CA Yet here you are,0,0,0,0
1513665856303214597,2022-04-11 23:50:37+00:00,https://twitter.com/In_Von_WeTrust,Woahhh I didn’t know queen of the south was back on Netflix,1,0,0,0
1513665812334321666,2022-04-11 23:50:26+00:00,https://twitter.com/duudepule,@_sxhar_ @netflix zinger bae,0,0,0,0
1513665800523161600,2022-04-11 23:50:24+00:00,https://twitter.com/Cdn_Crippler,@margommanney Woo hoo!! We are watching a stupid Netflix series tonight while no Leaf games. We are behind on our shows 😂😂,1,0,0,1
1513665798711111684,2022-04-11 23:50:23+00:00,https://twitter.com/Fetusberry,"@RealLadyFrost I don't like Netflix

But I do like I Think You Should Leave",2,0,0,2
1513665793728208898,2022-04-11 23:50:22+00:00,https://twitter.com/talentedqueeens,has any one watched the ultimatum on netflix?,0,0,0,1
1513665752620224514,2022-04-11 23:50:12+00:00,https://twitter.com/ichellena,@netflix Agree!,1,0,0,0
1513665744378241026,2022-04-11 23:50:10+00:00,https://twitter.com/DAMNMYIA2,they need to put the rest of icarly seasons on netflix tf damn,1,0,0,0
1513665735851229190,2022-04-11 23:50:08+00:00,https://twitter.com/KeanaBanana98,May have to reread Nimona soon. Such a good GN and I’m so excited for that movie! Fuck Disney for canceling it in the first place but I am so happy Netflix made the right choice and decided to complete the movie!,1,0,0,0
1513665695246163974,2022-04-11 23:49:58+00:00,https://twitter.com/TigersFan4225,"@DaleMacLean1 @Netflix_CA Calm down there, Karen",0,0,0,0
1513665688455598080,2022-04-11 23:49:57+00:00,https://twitter.com/ThatProgrammer,Is there some rule where Netflix can't audio translate Korean shows? I've found 2 good netflix shows in sci-fi and they are both Korean with English Subtitles.,3,0,0,0
1513665683648831493,2022-04-11 23:49:56+00:00,https://twitter.com/Vamsquid,@ThatMemeDog My sister got rid of her netflix account so I can't sign in,1,0,0,1
1513665668767526915,2022-04-11 23:49:52+00:00,https://twitter.com/HellaNarez,the jimmy savile doc on netflix is completely frustrating because so much of his crimes were covered up by institutions but it never really goes into that? there's a lot of stuff about him being weird and catholic however,2,0,0,0
1513665668230651913,2022-04-11 23:49:52+00:00,https://twitter.com/imanidatpmf,the ultimatum on netflix is messy asfffff,1,0,0,1
1513665652833370112,2022-04-11 23:49:48+00:00,https://twitter.com/KanzaSalahuddin,@netflix Excited! 😍 #Netflix #StrangerThings4,0,0,0,0
1513665645858144263,2022-04-11 23:49:47+00:00,https://twitter.com/lovehailey18,When Netflix took it away I was devastated 😭,0,0,0,0
1513665608965099524,2022-04-11 23:49:38+00:00,https://twitter.com/SharRaygene,why the canadian netflix so lit??,1,0,0,1
1513665597564928000,2022-04-11 23:49:35+00:00,https://twitter.com/TimLumadue,@tamsully12 @netflix I’m waiting on Stranger Things. Think those kids did real good on show.,1,0,0,1
1513665593567760385,2022-04-11 23:49:34+00:00,https://twitter.com/tiinkerleo,@netflix CAN'T WAIT,0,0,0,0
1513665570750664706,2022-04-11 23:49:29+00:00,https://twitter.com/Ben_in_yeg,"Opportunity missed if Netflix, Prime, etc doesn't bring on the entire 55 seasons of Days of Our Lives.",13,0,0,5
1513665541008941058,2022-04-11 23:49:22+00:00,https://twitter.com/viqtor_em,@betomatillo La netflix,1,0,0,0
1513665506640904194,2022-04-11 23:49:13+00:00,https://twitter.com/BrosephMan06,@antiwheeler @tayIorbridgers @netflix oh ok!,0,0,0,0
1513665492610797569,2022-04-11 23:49:10+00:00,https://twitter.com/IzzDbizz,"The Ultimatum on Netflix synopsis 
“Y’all will need therapy after this”",1,0,0,1
1513665446213525508,2022-04-11 23:48:59+00:00,https://twitter.com/_bibliomaniac_M,@themoonismyname Netflix &gt;&gt;&gt;&gt;,1,0,0,1
1513665383978442757,2022-04-11 23:48:44+00:00,https://twitter.com/pandaprd1,@DaleMacLean1 @Netflix_CA It’s the official Netflix account they’re obviously making a joke lmao,8,0,0,0
1513665376185647104,2022-04-11 23:48:42+00:00,https://twitter.com/Kibami_kun,Netflix,0,0,0,0
1513665360565788678,2022-04-11 23:48:39+00:00,https://twitter.com/ricky_polite,@taureanlady5 The Netflix documentary Britney vs. Spears is really puts it all together nicely. Framing Britney  Spears on Hulu is longer but really shows the whole scenario.,1,0,0,0
1513665352626016264,2022-04-11 23:48:37+00:00,https://twitter.com/SugarAyo,@bigmanfarouk I think I came across it on Netflix but haven’t watched it,0,0,0,1
1513665294841040899,2022-04-11 23:48:23+00:00,https://twitter.com/LilNastyDodo,@WeirdFights That sounds like Netflix intro on 2x play speed 😂,0,0,0,0
1513665251711283208,2022-04-11 23:48:13+00:00,https://twitter.com/sunflower_kx,"@netflix This is why Jake's mom called her basic. Congrats, you're capable of being a surrogate mom for a man child like every other woman on the planet 😂",1,0,0,0
1513665246879260683,2022-04-11 23:48:12+00:00,https://twitter.com/DerekCBeland,when Dr Strange MoM releases this place is going to be crazy.. and I will need to fight to keep the spoilers away from me... I just have to survive 45 days till it hits netflix... but thats going to be a long 45 days in twitter. HA!,0,0,0,0
1513665219515535364,2022-04-11 23:48:05+00:00,https://twitter.com/colmanslut,"@googaify When lcdp seem to be the only thing I could watch, I saw that Itziar and Najwa had recommended this netflix show: Ozark. First season was boring, but from season 2 on that show just amazes me. Try it out, if you like it, you won't regret it.",1,0,0,0
1513665175483822082,2022-04-11 23:47:55+00:00,https://twitter.com/honkysupreme,Beerfest is on Netflix this truly is such a blessing,5,0,0,0
1513665154277249024,2022-04-11 23:47:49+00:00,https://twitter.com/Seokjinscoke,I wish Netflix added more seasons of Molang,0,0,0,0
1513665138670424068,2022-04-11 23:47:46+00:00,https://twitter.com/ivensf83,@princesaparley Ve Metal Lords de Netflix,1,0,0,0
1513665126603317255,2022-04-11 23:47:43+00:00,https://twitter.com/tuliprose316,"@emilyinkpen I dunno cuz it's been so long since I went. But I do try Netflix movies, and quit them after a bit, fairly often.",1,0,0,0
1513665080096866309,2022-04-11 23:47:32+00:00,https://twitter.com/GSLLC,"1/4 of the way through #TheBubble on @Netflix. It's hit and miss so far. Heard exact line from #YoungRock a few days ago: ""When they tell you their ideas, just tell them you'll think about it, and never think about it."" Is that a common #showbiz saying? Plagiarism? Coincidence?",0,0,0,0
1513665069590188043,2022-04-11 23:47:29+00:00,https://twitter.com/YA8mz,@netflix Give me a nice movie please,0,0,0,0
1513665049801412613,2022-04-11 23:47:25+00:00,https://twitter.com/angieloves8807,Changing my sisters netflix profile name to “you got Netflix $??” 😂,0,0,0,0
1513665047272521729,2022-04-11 23:47:24+00:00,https://twitter.com/juwariamerchant,@rochi_zalani Netflix India has upped their meme game for sure.,1,0,0,0
