1517654333344698371,2022-04-22 23:59:24+00:00,https://twitter.com/nixsight,@jeffsmithsbone That the Hilda adaptation came out of Netflix and was so damn good really filled me with hope on this one. I'm currently reading through that giant volume with my 7yo son &amp; I think it's the first long-form comic that's held his attention. We were looking forward to this.,45,2,0,3
1517654321118146561,2022-04-22 23:59:21+00:00,https://twitter.com/logancheshire04,Watching Heartstopper on @netflix and this is just appreciation for the SOUNDTRACK. Literally IMMACULATE!,0,0,0,0
1517654288448819205,2022-04-22 23:59:13+00:00,https://twitter.com/macfindspride,@awsten @waterparks @Heartstopper_TV i just watched that episode of heartstopper. i’m glad your netflix debut was this show. telephone is for the gays now.,0,0,0,0
1517654270883115009,2022-04-22 23:59:09+00:00,https://twitter.com/starttheconv121,Been binge watching @SVaughanAuthor @netflix Anatomy Of A Scandal .. amazing ❤️❤️ not finished yet but obsessed with the wallpaper in the Whitehouse Home hallway.. HELP I need that wallpaper!!! Suggestions anyone? 🙏🏾,1,0,0,0
1517654264285327361,2022-04-22 23:59:07+00:00,https://twitter.com/laranoel_,i liked watching heartstopper even more than i liked reading it and that’s a lot to say cause it’s the comic i recommend everyone and i love it so much please netflix don’t fuck this up i’m counting on you,0,0,0,0
1517654263601713159,2022-04-22 23:59:07+00:00,https://twitter.com/Sunfl0werSty1es,@lvryding Use the app rave to screen record Netflix,0,0,0,1
1517654246254125058,2022-04-22 23:59:03+00:00,https://twitter.com/ilovelese,@ValsRequiem Idk who told them Netflix was the way to go,1,0,0,0
1517654212129218560,2022-04-22 23:58:55+00:00,https://twitter.com/JackVariant,@TheAVClub Stranger Things is the best show on Netflix. 😕,1,0,0,0
1517654204088684545,2022-04-22 23:58:53+00:00,https://twitter.com/SmallNerd_,@tallntran Does netflix still have little witch academia?,1,0,0,1
1517654193183592452,2022-04-22 23:58:50+00:00,https://twitter.com/freyamiko,"Tomorrow on Netflix is really good! It’s kind of hard to watch because it deals with suicide and all sorts of tough topics, but I think they handle it in a really respectful way. Very made me cry.",0,0,0,0
1517654190189080576,2022-04-22 23:58:50+00:00,https://twitter.com/babieyiboo,"while they’re eating lunch lwj goes, 
“wei ying, what does netflix and chill mean?”

then wwx almost gets a whiplash
“why??? who asked you that??”",215,6,1,0
1517654171893313536,2022-04-22 23:58:45+00:00,https://twitter.com/LexLowdermilk,Netflix really pulled that emergency lever dropping season 5 of Selling Sunset today,1,0,0,0
1517654150502309893,2022-04-22 23:58:40+00:00,https://twitter.com/Wicker_Doodles9,"@thatdaffyduck Man, this tweet blew up and doing numbers! A lot better than how Netflix is doing. 😂",1,0,0,0
1517654147922685953,2022-04-22 23:58:40+00:00,https://twitter.com/DVSTROY_,"gonna unsub from Netflix, fuck ads.",4,0,0,0
1517654145628778498,2022-04-22 23:58:39+00:00,https://twitter.com/hugfortina,@hug4bigq netflix,0,0,0,0
1517654132663853057,2022-04-22 23:58:36+00:00,https://twitter.com/SermonsDomain,About to sign up for one of these Netflix dating shows. Catch me this fall on 'Nerds Falling In Love.',20,0,1,1
1517654129472151563,2022-04-22 23:58:35+00:00,https://twitter.com/CloverChrome,"@KateYagi I guess the adage of ""support your creators by paying"" only really applies if they're not available on Big Providers.
I coulda bought so many cool itch games / Bandcamp albums with that Netflix money lol",1,0,0,0
1517654116482400256,2022-04-22 23:58:32+00:00,https://twitter.com/jihanebousfiha_,russian doll is one of the few good shows netflix has ever made,13,0,0,1
1517654102183792641,2022-04-22 23:58:29+00:00,https://twitter.com/LandTimbo,@AromaSenseiArt Miles gonna like it. Except Netflix 😳😂😂😂,0,0,0,0
1517654098505523201,2022-04-22 23:58:28+00:00,https://twitter.com/tstinopzzaarlls,"I cancelled my Netflix today, so I have until the 28th to watch everything I want on there wish me luck",2,0,0,0
1517654075856277509,2022-04-22 23:58:22+00:00,https://twitter.com/World_Slayer1,@netflix You don't care about earth day 😂,0,0,0,0
1517654071578091520,2022-04-22 23:58:21+00:00,https://twitter.com/caitlincanahey,"If you’re looking for something wholesome and comforting to watch—highly recommend Old Enough on Netflix. It’s a Japanese reality show where parents send toddlers to do an errand away from home (surrounded by adults in disguise to keep them safe), and it is precious.",9,0,0,1
1517654071230013440,2022-04-22 23:58:21+00:00,https://twitter.com/NataIoz,@HerCrucifix @AriaEbrahimi3 Hah FREE netflix ftw,2,0,0,1
1517654071133491202,2022-04-22 23:58:21+00:00,https://twitter.com/closer2fine,@beautifulcity @SarahTheColor Netflix. I watched it this week.,2,0,0,1
1517654070575706117,2022-04-22 23:58:21+00:00,https://twitter.com/MooMooLashella,oooh ok but anyone that has netflix y’all watching the white hot: the rise &amp; fall of abercrombie &amp; fitch ? cause I wasn’t there during the time it was “ racist “ &amp; Ive been wearing there clothes for years so now I’m feeling a little sketchy after watching this documentary .,0,0,0,0
1517654059863486464,2022-04-22 23:58:19+00:00,https://twitter.com/hasleyjo,netflix has only one obvious way to save itself: season three of mindhunter,15,1,0,2
1517654059385241601,2022-04-22 23:58:19+00:00,https://twitter.com/ThisIsNYCarlos,@ValeriaBrownEdu Heartstopper. New LGBTQ series on Netflix. Light and funny and sweet and hopeful. Based on a graphic novel.,2,0,0,1
1517654057246072833,2022-04-22 23:58:18+00:00,https://twitter.com/ScTeey,Netflix really trying for the any% wr of bankruptcy,1,0,0,0
1517654044600324102,2022-04-22 23:58:15+00:00,https://twitter.com/DebMoCu,@geckojas @netflix Did they do something new? I know they are testing blocking shared passwords in C and SA. And thinking about pricing tiers.,0,0,0,2
1517654043153346561,2022-04-22 23:58:15+00:00,https://twitter.com/Nabanda,@KaraboKgoleng @marangdream Now you have me queuing up Women of the night on Netflix,0,0,0,0
1517654034458550273,2022-04-22 23:58:13+00:00,https://twitter.com/sxngnery,"@EC_ARMYS_STREAM @BTS_twt Netflix

Listen to #BTS_Butter, my hot trending song choice by the Global artist #BTS (@BTS_twt)",0,0,0,0
1517654026925617154,2022-04-22 23:58:11+00:00,https://twitter.com/RealBrickPal,"@NitroSpidey Netflix Animation has nothing to do with Arcane, they don't even fund it. Netflix just distributes it.",4,0,0,1
1517654017358413825,2022-04-22 23:58:09+00:00,https://twitter.com/AnneEspMass,"I fall in love with #Heartstopper for the second time; first with the graphic novel and now with the series.
I just NEED SEASON 2
#HeartstopperNetflix 
#Netflix 
#HeartstopperSeason2",0,0,0,0
1517654010710401024,2022-04-22 23:58:07+00:00,https://twitter.com/billygelineau,"@coolcuk @getFANDOM @Lucas_Shaw I mean, you've heard about Netflix's issues lately, right?",0,0,0,1
1517654007048814593,2022-04-22 23:58:06+00:00,https://twitter.com/Milliex_s,@netflix Nicks coming out scene hit harder than I thought it would. Actually left me sobbing,0,0,0,0
1517654004985217025,2022-04-22 23:58:06+00:00,https://twitter.com/calka77,@WendyRogersAZ @elonmusk @netflix And Happy Days,0,0,0,0
1517653998249168896,2022-04-22 23:58:04+00:00,https://twitter.com/Aintyoualexis,Having a movie night with the kids before bed 🥰🥰 gotta go on Disney plus or Netflix to find the movie think imma go on Disney plus,0,0,0,0
1517653995233460224,2022-04-22 23:58:03+00:00,https://twitter.com/nonjons,@coopdog1086 @IGN Except it isn't. IT wouldn't be cut if it was. Netflix has all the actual numbers. They aren't just running off assumptions. Twitter clout does not equate views or subscribers.,3,0,0,2
1517653991940755457,2022-04-22 23:58:02+00:00,https://twitter.com/AndreVimba,@ExpandDong15 If they cancel before release then we drove Netflix into bankruptcy,2,0,0,0
1517653977634013185,2022-04-22 23:57:59+00:00,https://twitter.com/SirMadMike,"I'm sorry but all these ""moves"" by @netflix have to be on purpose, no company can be this dumb or arrogant. Canceling shows, paying way too much for bad celebrity driven poorly written movies, and now ads. Does any exec there care about the company and not just their bonuses?",0,0,0,0
1517653951532969984,2022-04-22 23:57:53+00:00,https://twitter.com/pataguccigoon,NetCrashed: The rise and fall of Netflix. Streaming on apple tv+,1,0,0,0
1517653923909169152,2022-04-22 23:57:46+00:00,https://twitter.com/The_FUNNhouse,I can’t wait for Netflix to drop a documentary on the rise and fall of Netflix,1,1,0,0
1517653921342365696,2022-04-22 23:57:46+00:00,https://twitter.com/World_Slayer1,@abrahamtgs @netflix Go woke go broke... Netflix won't learn unfortunately and we will see cuties 2 unfortunately.. Evil is afoot...,3,0,0,2
1517653901721358343,2022-04-22 23:57:41+00:00,https://twitter.com/Iarlleynunes2,@DramaticAnitter Acabou de sair na Netflix heartstopper o nome,1,0,0,1
1517653900370849795,2022-04-22 23:57:41+00:00,https://twitter.com/bannedyoangel,@_silkyyy Exactly. Cut that Netflix on !,0,0,0,1
1517653894008119303,2022-04-22 23:57:39+00:00,https://twitter.com/pauulinarees_,netflix lo ha hecho todo bien con heartstopper,3,0,0,0
1517653891478962183,2022-04-22 23:57:39+00:00,https://twitter.com/leesntlaurentt,the downfall of netflix,2,0,0,0
1517653889474080770,2022-04-22 23:57:38+00:00,https://twitter.com/normal_rp_moki,"@juanparza the first two seem like a problem with the streaming service scene as a whole, I was mainly wondering if something in particular happened with netflix that was the straw that broke the camel's back.",0,0,0,0
1517653884918849536,2022-04-22 23:57:37+00:00,https://twitter.com/kyramoment,Okay. I’ll have to (finally) get Netflix.,0,0,0,0
1517653879508320257,2022-04-22 23:57:36+00:00,https://twitter.com/ViquiMichell,I mean I only really care for Netflix bc of the k dramas they have but Hulu has some &amp; I can also just go get Viki🤷🏾‍♀️ @netflix y’all better tighten up before you lose more than 200k subscribers gone be like yo predecessors😂,1,1,0,2
1517653873485221888,2022-04-22 23:57:34+00:00,https://twitter.com/sam_eh_,@LucasOfSunshine Only ever liked Rick and Morty and Smiling friends for adult animation. They actually have unique styles and jokes that don't seem to be like the Netflix formula.,0,0,0,0
1517653869865713665,2022-04-22 23:57:33+00:00,https://twitter.com/penwingss_,Netflix deserve everything they’re going through for taking the originals from me,0,0,0,0
1517653864710696960,2022-04-22 23:57:32+00:00,https://twitter.com/ScTeey,"Netflix, raising prices and releasing lower and lower quality content: “why is my stock down 60%?”
Netflix, adding ads to the service: “why do people keep leaving?”",0,0,0,0
1517653862089428993,2022-04-22 23:57:32+00:00,https://twitter.com/REALVanderwood,Nick in the Netflix heartstopper is so cute,0,0,0,0
1517653848860549122,2022-04-22 23:57:28+00:00,https://twitter.com/Nublinski,"Netflix loses subscribers and massive loss to stock price. 

Responds by password sharing crackdown and adding ads. You cannot make this up. Especially if you’re a mid writer at Netflix.",0,0,0,0
1517653840505368576,2022-04-22 23:57:26+00:00,https://twitter.com/AndreVimba,@thatdaffyduck Oh yeah you forgot Netflix canceled all their cartoons that aren’t the boss baby,0,0,0,0
1517653835518562308,2022-04-22 23:57:25+00:00,https://twitter.com/Degradeilana,@NatalozYouTube @AriaEbrahimi3 i use my old friends netflix for my tv downstairs lol,3,0,0,2
1517653828585213953,2022-04-22 23:57:24+00:00,https://twitter.com/ryuredalso,my eyes were fucking hurting yesterday because i kept watching movies back to back then went on netflix then went on youtube then went on canva then went on my phone.. rip,0,0,0,0
1517653827956232193,2022-04-22 23:57:23+00:00,https://twitter.com/The_Streets97,"Watching this series on Netflix titled ‘For Life’ and all that comes to mind is that, while other countries have a failed justice system, Cameroon really hasn’t got one and it’s really sad coz we get to see this every day especially in the NW and SW.",15,6,0,3
1517653821547241472,2022-04-22 23:57:22+00:00,https://twitter.com/m_priip,netflix morrendo....,1,0,0,1
1517653802492514304,2022-04-22 23:57:17+00:00,https://twitter.com/official_temmyR,@feyiszn While watching Netflix at home and order takeouts..best feeling ever 😌,1,0,0,0
1517653796213739520,2022-04-22 23:57:16+00:00,https://twitter.com/Lennonlol1,@LonelyGoomba the day netflix collapses is the day i sleep happily,1,0,0,0
1517653760536948737,2022-04-22 23:57:07+00:00,https://twitter.com/CloverChrome,"@KateYagi Will check it out, thanks!
Legitimately the only things I torrent nowadays are Linux ISOs and extremely obscure media nobody really cares about anyway.
Plus I really haven't canceled my Netflix subscription because I share with some friends that may get screwed over if I left...",1,0,0,0
1517653759874285571,2022-04-22 23:57:07+00:00,https://twitter.com/henry_monmouth,"@film_girl Agreed. But it shows you how desperate netflix is for tent pole shows that they had to do this to maintain subscribers. Their problem is they wont commit to long runs on shows, so if they renew hits its costing them more than market.",0,0,0,1
1517653755835174914,2022-04-22 23:57:06+00:00,https://twitter.com/philzokman,netflix dot com i am going to push u against ur bedroom wall and press my lips against urs sensually for releasing heartstopper u may have deleted Every show i ever cared about but this one. this one u did well,2,0,0,0
1517653748704817153,2022-04-22 23:57:04+00:00,https://twitter.com/71myles71,"Netflix canceling their animation projects means the #Gorillaz movie 
for probably the 4th or 5th time
is dead
I TOLD YOU SO",1,0,0,1
1517653734452383744,2022-04-22 23:57:01+00:00,https://twitter.com/MisfitXaXa,@filmsbylumax I’ll give stranger things the only credit it deserves. It lead the way to Netflix producing its own shows but it’s got surpassed but other Netflix shows.,0,0,0,0
1517653720766443520,2022-04-22 23:56:58+00:00,https://twitter.com/RandomTwitAlias,"@mrnateathon @blines99 @IGN Disney doesn’t need cash to acquire companies. They can offer stock (like they did with their other major acquisitions, e.g., Pixar and Lucas Arts). However, I agree that Disney will not purchase Netflix. Disney already has streaming technology and they have lots of content.",7,0,0,1
1517653711270465536,2022-04-22 23:56:56+00:00,https://twitter.com/THEBARBARlANS,@awsten @waterparks @Heartstopper_TV youve still got the wrong account bff just tag netflix at this point,0,0,0,0
1517653709748154370,2022-04-22 23:56:55+00:00,https://twitter.com/ggreeneyes1975,"@BubblegumOut You only have access to Netflix? 

Also, what kinds of movies do you like?",0,0,0,1
1517653708774985728,2022-04-22 23:56:55+00:00,https://twitter.com/DahctorWhat,"Hey @netflix. As soon as I see an add, I’m cancelling my subscription. Eat ass.",1,0,0,0
1517653678806740993,2022-04-22 23:56:48+00:00,https://twitter.com/ilyxoxx,my netflix been cancelled since wednesday so i cant watch heartstopper ima just have to wait,0,0,0,0
1517653654798536705,2022-04-22 23:56:42+00:00,https://twitter.com/IbzAzad300,"Netflix: ruins shows, lets shitty ones continue, makes subscription more expensive and threatens people sharing account

Also Netflix: ""wHy aRe wE loSing subScriBers""",2,0,0,0
1517653646619590663,2022-04-22 23:56:40+00:00,https://twitter.com/FutureChriss,"@netflix is becoming cable.

- expensive.
- ads.
- tons of shit programming with just a few seasonal hits.
- you will only be able to use it in one household per account.",0,0,0,0
1517653639506149376,2022-04-22 23:56:38+00:00,https://twitter.com/pxmolina,"@jeffsmithsbone @DerfBackderf As a Netflix user, it makes me angry to see how they have filled the platform with so much mediocre product, while projects that are really worthwhile like yours are cancelled. All the best Jeff!",87,3,0,4
1517653624934993921,2022-04-22 23:56:35+00:00,https://twitter.com/addisonngrier,@awsten @waterparks @Heartstopper_TV funeral grey in a Netflix show when,0,0,0,0
1517653609059659776,2022-04-22 23:56:31+00:00,https://twitter.com/raheelinho,Any movie recommendations?!?! Netflix Disney+ or Amazon prime,1,0,0,1
1517653607071371266,2022-04-22 23:56:31+00:00,https://twitter.com/Bakimmelprice,@Solidchick4life Anatomy of a Scandal on Netflix. It was a great binge.,2,0,0,0
1517653603996946432,2022-04-22 23:56:30+00:00,https://twitter.com/LyndaKorner,"@bristei @Variety Netflix and CNN+ are two entirely different things, and the issues of Netflix are particular to Netflix.",2,0,0,0
1517653600440586241,2022-04-22 23:56:29+00:00,https://twitter.com/TheClutsyGinger,@SystemSayoo I don’t have Netflix right now 😭,0,0,0,0
1517653594627092485,2022-04-22 23:56:28+00:00,https://twitter.com/NataIoz,@HerCrucifix @AriaEbrahimi3 Oh good I don't know anyone who is still subbed to Netflix anymore,3,0,0,1
1517653555192160259,2022-04-22 23:56:18+00:00,https://twitter.com/prngslvr,someone give us movie recs for Netflix pls,2,0,0,2
1517653552767905792,2022-04-22 23:56:18+00:00,https://twitter.com/puppyshinsou,"Anyway queer mutuals or just allys lookin to explore more queer media, please watch heartstopper on netflix &lt;3",1,0,0,0
1517653545847304192,2022-04-22 23:56:16+00:00,https://twitter.com/DSimpson88,@amosmagliocco time to mute the broadcast and put netflix on lol,0,0,0,0
1517653539996061696,2022-04-22 23:56:15+00:00,https://twitter.com/HeyLovezy,@elsfiasco @NetflixUK @netflix dont forget the gay teachers 😞,0,0,0,1
1517653531490197506,2022-04-22 23:56:13+00:00,https://twitter.com/sofaneilas,This #InventingAnna Netflix series is proper insane. 🤣 the fact this broad duped all those socialites. 😮 I don’t even feel bad for them. Boss move. 😂🤣 go get them dollars hun.,0,0,0,0
1517653527941816322,2022-04-22 23:56:12+00:00,https://twitter.com/malt_soda,"One day I’m going to tell my grandkids that I remember when Netflix came in the mail and they’re going to be like, “what’s Netflix?”",0,0,0,0
1517653522661384192,2022-04-22 23:56:11+00:00,https://twitter.com/NaureenFernand1,@chifyu29 @ShieldHeroEN Huh Its on Netflix too,0,0,0,1
1517653517468581888,2022-04-22 23:56:09+00:00,https://twitter.com/mrfavus,@Supernorn @netflix same! not that I pay for it..,0,0,0,0
1517653514952097792,2022-04-22 23:56:09+00:00,https://twitter.com/mrnateathon,"@DAMMITLOUIE @blines99 @IGN Ha hell, they even took back one of Netflix’s best shows.",4,0,0,1
1517653513291153416,2022-04-22 23:56:08+00:00,https://twitter.com/__riddy,netflix do something.,3,0,0,0
1517653493418545154,2022-04-22 23:56:04+00:00,https://twitter.com/decider,Will you stream or skip the gay coming-of-age dramedy #Heartstopper on @netflix? #SIOSI,3,0,0,2
1517653480873373696,2022-04-22 23:56:01+00:00,https://twitter.com/JustJs19,@unajoytwt @netflix Gotta start somewhere,0,0,0,0
1517653470773350400,2022-04-22 23:55:58+00:00,https://twitter.com/bravinpop,@HatsOffMedia @AwestruckVox I bet Netflix canceled the revival,0,0,0,0
1517653464322502657,2022-04-22 23:55:57+00:00,https://twitter.com/ToneMontana354,@DrtAzzDan_TLA @netflix Oh Ok I never checked out the watchmen,1,0,0,2
1517653461478817795,2022-04-22 23:55:56+00:00,https://twitter.com/delirium1316,netflix had it coming like dear god once Disney+ drops here i am begging everyone in my family to switch,0,0,0,1
1517653444122664962,2022-04-22 23:55:52+00:00,https://twitter.com/preciousyuji,@editoraseguinte @NetflixBrasil @AliceOseman @RemindMe_OfThis in 25/04 at 2 PM,1,0,0,0
1517653433284800514,2022-04-22 23:55:49+00:00,https://twitter.com/Death_The_Kid69,Netflix is gonna be fucked because of one idiot oh my god,0,0,0,0
1517653428213800961,2022-04-22 23:55:48+00:00,https://twitter.com/smileflwrjk,@joonflutter NETFLIX!!,0,0,0,1
1517653414678773766,2022-04-22 23:55:45+00:00,https://twitter.com/zodiacally69,"I don’t fucking pay you money to see ads, @netflix, I pay for the next goddamn season of Jojo’s Bizarre Adventure",0,0,0,0
1517653413529534465,2022-04-22 23:55:45+00:00,https://twitter.com/PynkBynny,@JefeSeats Halston on Netflix,0,0,0,1
1517653408672456704,2022-04-22 23:55:43+00:00,https://twitter.com/AkuPiku515,"@ExpandDong15 PLEASE DON'T CANCEL ARCANE

ARCANE FUCKIN BROUGH NETFLIX FROM THE DEAAAD",0,0,0,1
1517653404230852609,2022-04-22 23:55:42+00:00,https://twitter.com/ohitsdoh,@Tajudeen000 Yeah f Netflix too,0,0,0,0
1517653397779800064,2022-04-22 23:55:41+00:00,https://twitter.com/Metropolis_Leak,@IGN Wow. Netflix is suffering from the competition now.,1,0,0,0
1517653397725450242,2022-04-22 23:55:41+00:00,https://twitter.com/HARDGYMBULGE,@IGN Netflix died when they canceled the dark crystal to bring us cuties.,1,0,0,0
1517653390288953344,2022-04-22 23:55:39+00:00,https://twitter.com/unajoytwt,@JustJs19 @netflix man beefing with netflix 😭😭,1,0,0,1
1517653387139067904,2022-04-22 23:55:38+00:00,https://twitter.com/themoonofceo,Netflix is the modern day  Blockbuster = it’s over for them 😭,0,0,0,0
1517653372958130176,2022-04-22 23:55:35+00:00,https://twitter.com/Jeanniesaurus,"@MasterTainment just watched Rogue Theory, wanted to mention the Netflix loss while a problem, it's deceiving as well, 700,000 of that is from cutting off Russia so I'm not sure why the shareholders are panicking so hard",1,0,0,0
1517653370231795712,2022-04-22 23:55:34+00:00,https://twitter.com/ughcorpse,"i hope heartstopper has at least 3 seasons. i don’t even care if we lose the storyline as it goes. if netflix was able to make 3 movie out of the kissing booth and to all the boys, they can definitely keep nick nelson and charlie spring",20,2,1,0
1517653332931846149,2022-04-22 23:55:25+00:00,https://twitter.com/gatofel19223387,"@MationMiss ah! ah! ah!

save it for when you go to netflix HQ",0,0,0,0
1517653327563169794,2022-04-22 23:55:24+00:00,https://twitter.com/silentiumsystem,@Scudwulf My biggest question though is if the the crews for both shows are getting paid what they deserve and if they're under crunch bc Netflix has attack record w crunch and w how often they drop new seasons,0,0,0,1
1517653303080984576,2022-04-22 23:55:18+00:00,https://twitter.com/REALVanderwood,Heartstopper on Netflix &lt;3,0,0,0,0
1517653302841856003,2022-04-22 23:55:18+00:00,https://twitter.com/WillEEUMM,This Abercrombie &amp; Fitch doc on Netflix is pretty good,3,0,0,1
1517653298064539648,2022-04-22 23:55:17+00:00,https://twitter.com/ZaackHunt,"Watching a Japanese show on Netflix called “Old Enough” where a 3yr olds go grocery shopping ALONE walking from their house, down the street and even cross traffic ALONE.

It’s fascinating, terrifying, and I REALLY wish I had been there when this show was pitched to the network.",10,0,1,6
1517653254825463815,2022-04-22 23:55:07+00:00,https://twitter.com/Harry_Otter_FGC,Most of netflix is garbage and barely any anime just cancel,0,0,0,0
1517653252468264960,2022-04-22 23:55:06+00:00,https://twitter.com/IncessantBookw1,"Raise your hands if you’ll purchase a #Heartstopper rugby jersey? 🙋🏽‍♀️
@netflix @Heartstopper_TV",0,0,0,0
1517653238933299201,2022-04-22 23:55:03+00:00,https://twitter.com/d3athconscious,i put $2.50 into netflix stocks in the sumr and now its down to 0 💀,3,0,0,1
1517653226291617792,2022-04-22 23:55:00+00:00,https://twitter.com/lighthousestate,"By age 30, your circle of friends should be talking more about investing and creating side hustles rather than their favorite shows on Netflix.",0,0,0,0
1517653215503949824,2022-04-22 23:54:57+00:00,https://twitter.com/MeltedChrome,"@netflix If you get rid of your animation shows then I won't even subscribe to a free ad supported account with you guys. Been a loyal supporter for 15 years, only use your service to watch anime now. Cancelling Castlevania and Seven Deadly Sins? Buh-bye.",0,0,0,0
1517653210592210944,2022-04-22 23:54:56+00:00,https://twitter.com/b0nb0n02,"@IGN i need u to acquire televisa rights and give me a televisa watch section or yall gonna continue to flop for the 2nd, 3rd, and 4th quarter of the year and counting! @netflix",0,0,0,0
1517653202354806785,2022-04-22 23:54:54+00:00,https://twitter.com/_tteja,Netflix started playing this random ass series …. Why it do cringe???,0,0,0,0
1517653194989527040,2022-04-22 23:54:52+00:00,https://twitter.com/GotrillaGorilla,@JoshNFTConsult His dad longed Netflix last week 😅,5,0,0,1
1517653182725476352,2022-04-22 23:54:50+00:00,https://twitter.com/eternalbrook,"one final netflix persuasion rant: i don't know what a ""cosmo jarvis"" is and i refuse to find out, and henry golding has the charisma of a bag of potatoes",2,0,0,2
1517653173770498049,2022-04-22 23:54:47+00:00,https://twitter.com/xolotl92,"Hey @netflix, is your goal to go out of business?  Ads are why I don't have Hulu...maybe just make better shows and movies?  Crazy idea...  #netflix #noads",2,0,0,0
