1515842538498043907,2022-04-17 23:59:58+00:00,https://twitter.com/aiieeeeeeya,"@MYiKONICS Netflix

iKON FLASHBACK POSTER
#iKON4thMiniAlbum_May3rd 
@YG_iKONIC #iKON #아이콘",0,0,0,0
1515842525629763584,2022-04-17 23:59:55+00:00,https://twitter.com/_healthybae,Elite on Netflix is wilddd,0,0,0,1
1515842521649360896,2022-04-17 23:59:54+00:00,https://twitter.com/Aliceknight121,@chefboiiardee1 Watch love tactics on Netflix,1,0,0,1
1515842519413800964,2022-04-17 23:59:54+00:00,https://twitter.com/_J0ss_,I been watching “the ultimatum” on Netflix and this shit is toxic 😂,0,0,0,0
1515842516783976449,2022-04-17 23:59:53+00:00,https://twitter.com/Kelsig3D,really cool that netflix 4k is worse than hbo max 1080p. they're just scamming the whole country and there's no pressure for them to change.,0,0,0,1
1515842476170518532,2022-04-17 23:59:43+00:00,https://twitter.com/urcancelledbud,"Yum
2 years ago (edited)
Rowen Blancherd changed A LOT, but it's her life. This show was amazing, once they took it off Netflix I had a literal meltdown. It was an actual good show...

Edit: 1K LIKES I-",0,0,0,0
1515842414161838084,2022-04-17 23:59:29+00:00,https://twitter.com/pnvc11,Netflix + vinito 🍷,2,0,0,0
1515842411268034560,2022-04-17 23:59:28+00:00,https://twitter.com/Jewls45816368,@according2_taz You have to wonder why Invictus are letting this happen... should have said no to Netflix filming them.,11,0,0,0
1515842409673986053,2022-04-17 23:59:28+00:00,https://twitter.com/Patrici76130331,"@according2_taz @MailOnline Harry &amp; @Netflix are shameful,
using veterans to line their OWN pockets. What sum goes into assisting the veterans?
I'd like to see the financials. How much $ goes to the veterans ? What % goes to H &amp; Netflix?  Has he given his own $ or even 100% of funds raised to help vets?",0,0,0,0
1515842374186029059,2022-04-17 23:59:19+00:00,https://twitter.com/Cameraonhold,wat h handsome devil on netflix and it was so good 🥺 also random andrew scott appearance?!?!?! i loved him in it ❤️❤️,0,0,0,0
1515842373204463618,2022-04-17 23:59:19+00:00,https://twitter.com/amattbsm,@jiminamalism They also cut out the opening scene where the dean has issues with the boombox. #community #smh #netflix,2,0,0,0
1515842325720621059,2022-04-17 23:59:08+00:00,https://twitter.com/aheavytruth,@notetobindi @netflix @hulu @hbomax me too! idk why they haven’t made it a series already,0,0,0,0
1515842311577608196,2022-04-17 23:59:04+00:00,https://twitter.com/brxnify,"goodnight everyone, currently watching netflix cuddling my dog just want to cuddle with a girl :(",3,0,0,1
1515842304606720010,2022-04-17 23:59:03+00:00,https://twitter.com/MichaelMOTTCM,"@ramportland i will look, but probably watching netflix",0,0,0,0
1515842280019705860,2022-04-17 23:58:57+00:00,https://twitter.com/anthonyluigi,"@desgizmo Retablo, it's on Netflix",2,0,0,0
1515842259928891395,2022-04-17 23:58:52+00:00,https://twitter.com/darth_zidane,@Pkay_RM Ben Radcliffe. New Netflix show: anatomy of a scandal,1,0,0,1
1515842247249567745,2022-04-17 23:58:49+00:00,https://twitter.com/dabenter,"Watched “Metal Lords” on @netflix over the weekend and seriously enjoyed it more than “Power of the Dog” and other Oscar nominees. Rock on, @jaedenmartell  @isishainsworth and Adrian Greensmith 🤘",1,0,0,0
1515842242962935826,2022-04-17 23:58:48+00:00,https://twitter.com/Stratman5150,Really enjoyed Metal Lords on Netflix. Not perfect but a ton of fun! 🤘#MetalLords,8,0,0,3
1515842221723074560,2022-04-17 23:58:43+00:00,https://twitter.com/TopicalZealot,"Tried to save a few bucks by turning off @netflix. But, @BetterCallSaul Season 5 has lured me back. Damn you, capitalism.",1,0,0,0
1515842163027943428,2022-04-17 23:58:29+00:00,https://twitter.com/Sthe48859689,@whindersson Assiste bridgerdon da netflix,0,0,0,0
1515842149417463810,2022-04-17 23:58:26+00:00,https://twitter.com/Clivedwilson,"@SkyNews So where are the brave competitors? 
Why are you solely focused on these two self interest attention seekers…..and their Netflix film crew!

Sky News the home of Lefty American Democrats",0,0,0,0
1515842097009635330,2022-04-17 23:58:13+00:00,https://twitter.com/MimiFleurLove,@akabeth10 @orionsstars @netflix You're welcome. 😁 (Allow* me...I dont know why I wrote hollow. Anyway. Lol).,1,0,0,0
1515842071344521221,2022-04-17 23:58:07+00:00,https://twitter.com/BurtonBot_,Strawberry stained fingertips chain smoking. Binge-watching Netflix. Bike grease in my hair. Blood on your jeans. Blisters on your feet. A huge grin full of teeth,0,0,0,0
1515841984006696966,2022-04-17 23:57:46+00:00,https://twitter.com/fivepills,That Texas Chainsaw Massacre netflix movie is fucking ass… damn I haven’t seen a good horror movie in too long.,0,0,0,0
1515841981888540677,2022-04-17 23:57:46+00:00,https://twitter.com/_imsoswag,Ok so my dumbass decided to switch my netflix profile language to german because why not and the accident deleted my profile..,0,0,0,0
1515841970781884420,2022-04-17 23:57:43+00:00,https://twitter.com/Lisavipes,Dang it: the last day to watch iZombie on Netflix is May 2. Guess what I'm going to be binge watching at night as I fall asleep?,12,0,0,3
1515841951358078978,2022-04-17 23:57:38+00:00,https://twitter.com/BorgDrone5,"@hrrysgreysuit Oh @Netflix, that's just putting glitter on a turd. We all know it's still a turd !",0,0,0,0
1515841930688712712,2022-04-17 23:57:33+00:00,https://twitter.com/JohnHundeslit,"@BetterCallSaul OK, it’s tomorrow now. Where is the damn episode? @netflix 👀",0,0,0,0
1515841908781821953,2022-04-17 23:57:28+00:00,https://twitter.com/hotgirlreads,netflix needs to fire the host of is it cake. he sucks,2,0,0,0
1515841904679612425,2022-04-17 23:57:27+00:00,https://twitter.com/chcknbluwafls,@Stacksxts There’s a Netflix documentary about a woman who went somewhere in Africa and ended up being like a sex slave slum lord with volunteerism as the facade.,0,0,0,1
1515841895955582989,2022-04-17 23:57:25+00:00,https://twitter.com/motivesnai,@timothse netflix,0,0,0,0
1515841867623108615,2022-04-17 23:57:18+00:00,https://twitter.com/AroweFilms,@meladdington OK finished.. A good background movie... Light easy to follow.. It's diet saw with a decent concept... I'm a little shocked that it's a Netflix film. It's more of a shudder film.,1,0,0,0
1515841798903668743,2022-04-17 23:57:02+00:00,https://twitter.com/FadedNick,@LizardSlack You have shudder? Discovery of Witches was good I think some seasons might be on Hulu or Netflix or Prime,1,0,0,0
1515841790724784131,2022-04-17 23:57:00+00:00,https://twitter.com/BrianColton7,@ladygreywolfmc @lizlovesmusic Rabbids Invasion it’s on Netflix. Very stupid humor,1,0,0,1
1515841772118757381,2022-04-17 23:56:56+00:00,https://twitter.com/cillaminian,This new movie on @netflix #ChooseOrDie is very reminiscent of  Nightmare on Elm Street- and Robert Englund just so happens to be on the cast. We like this.,1,0,0,0
1515841651956084736,2022-04-17 23:56:27+00:00,https://twitter.com/ig0backt0black,@ErnieBearGaga96 Yeah it’s on Netflix!,0,0,0,0
1515841635090903045,2022-04-17 23:56:23+00:00,https://twitter.com/conspirotron,The Lebanese Government needs to tell us the truth about Netflix now! #NetflixGate. #conspiracy,0,0,0,0
1515841621757210636,2022-04-17 23:56:20+00:00,https://twitter.com/AnnaHilbun,Netflix going down and leaving me alone with my thoughts,0,0,0,0
1515841603763466244,2022-04-17 23:56:15+00:00,https://twitter.com/Sammighto,@Mysta_Rias British Netflix.😂,1,0,0,0
1515841577121427464,2022-04-17 23:56:09+00:00,https://twitter.com/s_elhdd,@theanonimch Sur Netflix ?,0,0,0,0
1515841574655213569,2022-04-17 23:56:09+00:00,https://twitter.com/tifinblm,"@royalinstablog She is there for Netflix, not injured soldiers",35,0,0,0
1515841570314010626,2022-04-17 23:56:07+00:00,https://twitter.com/not_seren,"@ThomasSanders HANDS DOWN
THE BEST SHOW ON NETFLIX",0,0,0,0
1515841561246023688,2022-04-17 23:56:05+00:00,https://twitter.com/TheKiaraalexus,what’s a good movie on Netflix. bc choose or die is 🍅,0,0,0,0
1515841530145263621,2022-04-17 23:55:58+00:00,https://twitter.com/Blue_Santiaga,@PrettyBoy_Piper Netflix,1,0,0,1
1515841521467199495,2022-04-17 23:55:56+00:00,https://twitter.com/Emily07435268,"Enough!!! Holding hands, kissing the frog, hooker kissing back, dressing alike, where’s stealing alike! Kissing the cameras for Netflix is more like it! You would do it to if you got paid 18 million for this fake caring show. Royal thieves!",3,0,0,0
1515841520686940168,2022-04-17 23:55:56+00:00,https://twitter.com/BunnyRoyal007,@boxmontessori It’s always about money with these two. Was thinking the same. Their visit was either about Netflix or the inheritance. Grifters always going to grift. Sick.,9,1,0,0
1515841486109163525,2022-04-17 23:55:47+00:00,https://twitter.com/becauseimAnimal,@Sachieehkun Is it on Netflix??,0,0,0,0
1515841479050252289,2022-04-17 23:55:46+00:00,https://twitter.com/hitokiriririn,I haven't yet started the second season of he netflix Ultraman,2,0,0,0
1515841430983348227,2022-04-17 23:55:34+00:00,https://twitter.com/dayantisoffian,Watched happiness @ netflix the whole day yesterday hahahaha feels weird to be at home cos either i work or merayap one😂😂,0,0,0,0
